     3.8171e+00    -9.5123e+00              0    -1.0406e+01     0.0000e+00            inf     3.2965e+00     1.4176e-02     1.1250e-05     1.8305e+00     2.3527e-01
     5.5221e+00    -9.4800e-01              0    -6.5777e+00     0.0000e+00            inf     3.2965e+00     2.7897e-02     5.9625e-04     1.7358e+00     7.6824e-02
    -1.6106e+01     6.6564e+00              0    -1.1562e+01     0.0000e+00            inf     3.2965e+00     6.7302e-03     8.7500e-06     1.7053e+00     9.2777e-02
     1.4505e+01     7.8223e+00              0    -8.9101e+00     0.0000e+00            inf     3.2965e+00     1.3330e-02     6.2500e-05     1.6887e+00     7.5677e-02
     3.4378e+00    -1.2777e+01              0    -6.0473e+00     0.0000e+00            inf     3.2965e+00     2.9069e-02     1.2587e-03     1.7248e+00     6.9629e-02
    -1.7441e+01    -2.9438e+00              0    -1.3365e+01     0.0000e+00            inf     3.2965e+00     5.3911e-03     3.7500e-06     1.7058e+00     9.9757e-02
    -1.8631e+00    -1.7238e+01              0    -1.1499e+01     0.0000e+00            inf     3.2965e+00     7.2631e-03     5.0000e-06     1.7146e+00     9.1116e-02
     7.1899e+00    -1.1077e+01              0    -6.0671e+00     0.0000e+00            inf     3.2965e+00     2.8970e-02     9.4125e-04     1.7306e+00     6.9846e-02
     1.6053e+01    -3.9133e+00              0    -9.0741e+00     0.0000e+00            inf     3.2965e+00     1.2963e-02     6.8750e-05     1.6888e+00     7.5575e-02
    -4.0278e+00    -1.2084e+01              0    -6.5493e+00     0.0000e+00            inf     3.2965e+00     2.7096e-02     6.3000e-04     1.7950e+00     7.8649e-02
     5.5294e+00    -1.6334e+01              0    -1.1061e+01     0.0000e+00            inf     3.2965e+00     7.7086e-03     1.2500e-05     1.6939e+00     8.9210e-02
     1.0323e+00     1.5417e+01              0    -6.9268e+00     0.0000e+00            inf     3.2965e+00     2.1899e-02     4.0750e-04     1.6812e+00     6.5262e-02
     8.0530e+00     4.9674e+00              0    -8.8917e+00     0.0000e+00            inf     3.2965e+00     1.5904e-02     7.1250e-05     1.8992e+00     1.8360e-01
     1.6153e+01     2.0131e+00              0    -8.4924e+00     0.0000e+00            inf     3.2965e+00     1.5005e-02     1.2750e-04     1.6831e+00     7.1988e-02
    -2.4977e-01     6.3562e+00              0    -5.9406e+00     0.0000e+00            inf     3.2965e+00     3.0642e-02     1.0237e-03     1.7281e+00     6.8131e-02
     1.4796e+01    -7.2266e+00              0    -8.8965e+00     0.0000e+00            inf     3.2965e+00     1.3428e-02     7.1250e-05     1.6950e+00     7.4787e-02
     1.3250e+01    -1.0079e+01              0    -9.2806e+00     0.0000e+00            inf     3.2965e+00     1.1892e-02     3.8750e-05     1.6977e+00     7.8875e-02
     1.4306e+01     3.8817e+00              0    -6.2444e+00     0.0000e+00            inf     3.2965e+00     2.6963e-02     8.3625e-04     1.6688e+00     6.1138e-02
     4.7693e+00    -5.9179e+00              0    -6.0589e+00     0.0000e+00            inf     3.2965e+00     2.7892e-02     1.0137e-03     1.8406e+00     7.2165e-02
    -5.6276e+00     6.3442e+00              0    -7.0823e+00     0.0000e+00            inf     3.2965e+00     2.2072e-02     3.7125e-04     1.9899e+00     1.0156e-01
    -9.4778e+00     1.3040e+01              0    -8.2994e+00     0.0000e+00            inf     3.2965e+00     1.6157e-02     1.2000e-04     1.6834e+00     7.0707e-02
    -1.5091e+00     1.0793e+01              0    -9.8767e+00     0.0000e+00            inf     3.2965e+00     1.5399e-02     2.3750e-05     1.9218e+00     2.0764e-01
    -9.1485e-01     1.3104e+01              0    -6.1385e+00     0.0000e+00            inf     3.2965e+00     2.8632e-02     1.0762e-03     1.7363e+00     7.0698e-02
     8.3638e+00     2.8699e+00              0    -7.7222e+00     0.0000e+00            inf     3.2965e+00     1.9404e-02     1.8250e-04     1.9938e+00     1.2663e-01
     3.9016e+00     1.4514e+01              0    -6.4151e+00     0.0000e+00            inf     3.2965e+00     2.5329e-02     5.4125e-04     1.6753e+00     6.2284e-02
    -7.7456e+00     8.8434e+00              0    -8.1591e+00     0.0000e+00            inf     3.2965e+00     2.0074e-02     1.8375e-04     1.9891e+00     1.3150e-01
    -9.6940e+00    -4.9995e+00              0    -1.0102e+01     0.0000e+00            inf     3.2965e+00     1.5245e-02     1.3750e-05     1.9268e+00     2.0914e-01
     2.0859e+00     1.2005e+01              0    -7.3318e+00     0.0000e+00            inf     3.2965e+00     2.3224e-02     2.7625e-04     1.9157e+00     1.0176e-01
     3.5964e+00    -1.5533e+01              0    -7.7831e+00     0.0000e+00            inf     3.2965e+00     1.7698e-02     2.0375e-04     1.6867e+00     6.9414e-02
     6.4324e+00     1.4756e+01              0    -8.0907e+00     0.0000e+00            inf     3.2965e+00     1.6484e-02     1.5125e-04     1.6850e+00     7.0320e-02
    -2.2030e+00    -1.1590e+01              0    -8.1005e+00     0.0000e+00            inf     3.2965e+00     2.0629e-02     1.5625e-04     1.9830e+00     1.2656e-01
    -5.8054e+00     8.3281e+00              0    -1.0410e+01     0.0000e+00            inf     3.2965e+00     1.4139e-02     1.1250e-05     1.8262e+00     2.3321e-01
    -1.4902e+01    -5.4062e+00              0    -7.6533e+00     0.0000e+00            inf     3.2965e+00     1.8590e-02     2.9750e-04     1.6773e+00     6.7887e-02
    -1.3353e+01     8.3407e+00              0    -7.3272e+00     0.0000e+00            inf     3.2965e+00     1.9603e-02     2.9500e-04     1.6838e+00     6.7159e-02
    -3.4450e+00     5.4680e-01              0    -1.0758e+01     0.0000e+00            inf     3.2965e+00     1.3093e-02     1.2500e-05     1.9998e+00     2.1385e-01
     8.5726e+00    -1.4539e+01              0    -1.0077e+01     0.0000e+00            inf     3.2965e+00     1.0175e-02     2.0000e-05     1.6951e+00     8.1320e-02
     2.0651e+00    -9.2790e+00              0    -9.0418e+00     0.0000e+00            inf     3.2965e+00     1.5729e-02     6.0000e-05     1.8906e+00     1.8690e-01
    -1.3015e+01     6.1323e-01              0    -6.1960e+00     0.0000e+00            inf     3.2965e+00     2.8208e-02     8.7375e-04     1.7513e+00     7.2804e-02
    -2.9411e+00     3.8799e+00              0    -7.7341e+00     0.0000e+00            inf     3.2965e+00     2.2806e-02     2.1500e-04     1.8164e+00     9.9795e-02
     4.8953e+00     3.5067e+00              0    -6.1254e+00     0.0000e+00            inf     3.2965e+00     2.9777e-02     1.0500e-03     1.7266e+00     7.1507e-02
     1.6996e+01     5.7447e+00              0    -1.3509e+01     0.0000e+00            inf     3.2965e+00     4.2648e-03     2.5000e-06     1.7087e+00     1.0677e-01
     1.4673e+00    -5.9814e+00              0    -6.0558e+00     0.0000e+00            inf     3.2965e+00     3.0232e-02     9.9500e-04     1.7247e+00     6.9497e-02
    -3.0205e+00    -2.7996e+00              0    -9.3867e+00     0.0000e+00            inf     3.2965e+00     1.7146e-02     4.8750e-05     1.9506e+00     1.4826e-01
    -4.5293e+00     1.7587e+01              0    -1.4046e+01     0.0000e+00            inf     3.2965e+00     3.3580e-03     1.2500e-06     1.7255e+00     1.1843e-01
     9.0750e+00    -1.2706e+01              0    -7.1957e+00     0.0000e+00            inf     3.2965e+00     2.0603e-02     3.8125e-04     1.6788e+00     6.6067e-02
     5.8341e+00    -2.7379e+00              0    -5.9273e+00     0.0000e+00            inf     3.2965e+00     3.0665e-02     1.0575e-03     1.7243e+00     6.7276e-02
     1.2847e+01     5.1091e-01              0    -6.4292e+00     0.0000e+00            inf     3.2965e+00     2.7627e-02     6.4125e-04     1.7727e+00     7.5640e-02
    -9.0948e+00    -8.3441e+00              0    -7.0776e+00     0.0000e+00            inf     3.2965e+00     2.4217e-02     3.4000e-04     1.8792e+00     9.4153e-02
     3.6093e+00     1.2823e+01              0    -5.9786e+00     0.0000e+00            inf     3.2965e+00     2.9391e-02     8.4375e-04     1.7189e+00     6.7799e-02
    -4.2918e+00    -1.2466e+00              0    -8.4092e+00     0.0000e+00            inf     3.2965e+00     1.9672e-02     1.0875e-04     1.8847e+00     1.2279e-01
     1.1506e+01     3.9798e+00              0    -7.3238e+00     0.0000e+00            inf     3.2965e+00     2.3320e-02     3.8750e-04     1.9174e+00     1.0215e-01
     5.1834e+00     1.0366e+01              0    -8.6362e+00     0.0000e+00            inf     3.2965e+00     1.8986e-02     8.6250e-05     1.9990e+00     1.4576e-01
     5.1397e-01    -7.5925e+00              0    -6.0997e+00     0.0000e+00            inf     3.2965e+00     2.7806e-02     9.9000e-04     1.8437e+00     7.2712e-02
    -7.0603e+00     1.1569e+01              0    -5.8373e+00     0.0000e+00            inf     3.2965e+00     2.9699e-02     1.2937e-03     1.6952e+00     6.5426e-02
     5.6950e+00    -1.2746e+01              0    -5.8101e+00     0.0000e+00            inf     3.2965e+00     2.9901e-02     1.2675e-03     1.6830e+00     6.3053e-02
    -1.9653e+00    -6.2244e+00              0    -5.8543e+00     0.0000e+00            inf     3.2965e+00     3.0764e-02     1.4100e-03     1.7371e+00     6.7560e-02
    -2.3578e+00     1.5968e+01              0    -8.3987e+00     0.0000e+00            inf     3.2965e+00     1.5797e-02     1.2375e-04     1.6797e+00     7.1359e-02
    -9.7899e+00     1.7039e+00              0    -1.0067e+01     0.0000e+00            inf     3.2965e+00     1.4318e-02     1.3750e-05     1.8312e+00     2.2429e-01
     7.6185e+00    -4.8586e+00              0    -8.1322e+00     0.0000e+00            inf     3.2965e+00     1.8138e-02     1.6375e-04     1.9753e+00     1.4269e-01
     1.1969e+00    -6.9063e-01              0    -7.7581e+00     0.0000e+00            inf     3.2965e+00     1.0098e-02     1.7625e-04     1.9466e+00     1.6577e-01
     1.4221e+01    -5.3020e-01              0    -5.8962e+00     0.0000e+00            inf     3.2965e+00     2.9491e-02     1.0537e-03     1.6732e+00     6.1835e-02
     1.9470e-02    -1.3567e+01              0    -5.8460e+00     0.0000e+00            inf     3.2965e+00     2.9996e-02     1.3637e-03     1.6945e+00     6.5449e-02
     1.0145e+01     2.3571e+00              0    -1.0456e+01     0.0000e+00            inf     3.2965e+00     1.4276e-02     6.2500e-06     1.8424e+00     2.3401e-01
     1.6927e+01    -1.5764e+00              0    -1.0506e+01     0.0000e+00            inf     3.2965e+00     9.3769e-03     2.2500e-05     1.6994e+00     8.4225e-02
     6.2536e+00    -6.8061e+00              0    -8.4861e+00     0.0000e+00            inf     3.2965e+00     1.7035e-02     1.2875e-04     1.9414e+00     1.5989e-01
    -8.5095e-01    -4.4884e+00              0    -8.3000e+00     0.0000e+00            inf     3.2965e+00     2.0503e-02     1.2500e-04     1.8715e+00     1.1598e-01
    -1.1975e+00    -1.0144e+01              0    -1.0300e+01     0.0000e+00            inf     3.2965e+00     1.4171e-02     1.6250e-05     1.8296e+00     2.3503e-01
    -9.6814e+00    -1.0589e+01              0    -5.9283e+00     0.0000e+00            inf     3.2965e+00     2.8904e-02     1.4250e-03     1.6745e+00     6.2526e-02
     3.2215e+00     6.4836e+00              0    -5.8954e+00     0.0000e+00            inf     3.2965e+00     2.9532e-02     1.4375e-03     1.7903e+00     6.8450e-02
     7.0084e+00    -1.7474e-01              0    -5.8255e+00     0.0000e+00            inf     3.2965e+00     3.0338e-02     1.8237e-03     1.7624e+00     6.6666e-02
     9.0496e+00     7.6713e+00              0    -7.9311e+00     0.0000e+00            inf     3.2965e+00     2.1182e-02     2.8125e-04     1.9752e+00     1.2088e-01
    -3.8071e-01     4.3112e+00              0    -9.0522e+00     0.0000e+00            inf     3.2965e+00     1.8582e-02     5.8750e-05     1.9108e+00     1.3240e-01
    -8.5453e+00    -1.3654e+00              0    -7.4733e+00     0.0000e+00            inf     3.2965e+00     2.0522e-02     3.5000e-04     1.9996e+00     1.1373e-01
     6.4889e+00    -1.4451e+01              0    -7.6473e+00     0.0000e+00            inf     3.2965e+00     1.8614e-02     2.1750e-04     1.6838e+00     6.8070e-02
    -7.9540e+00    -5.0523e+00              0    -8.9642e+00     0.0000e+00            inf     3.2965e+00     1.5892e-02     5.0000e-05     1.9045e+00     1.7998e-01
    -2.3420e+00     1.3971e+01              0    -5.8836e+00     0.0000e+00            inf     3.2965e+00     2.9293e-02     9.3125e-04     1.6682e+00     6.1932e-02
    -6.1539e+00    -1.3776e+01              0    -6.4658e+00     0.0000e+00            inf     3.2965e+00     2.5074e-02     8.4000e-04     1.6767e+00     6.2555e-02
     1.3483e+01    -8.2946e+00              0    -7.5833e+00     0.0000e+00            inf     3.2965e+00     1.8786e-02     2.7375e-04     1.6876e+00     6.8270e-02
     6.3964e+00     5.1927e+00              0    -6.7572e+00     0.0000e+00            inf     3.2965e+00     2.3625e-02     6.0125e-04     1.9614e+00     9.1921e-02
    -1.7790e+00     9.1539e+00              0    -8.7474e+00     0.0000e+00            inf     3.2965e+00     1.6614e-02     7.0000e-05     1.9267e+00     1.6734e-01
    -3.8462e+00    -8.6442e+00              0    -9.0133e+00     0.0000e+00            inf     3.2965e+00     1.5944e-02     7.7500e-05     1.8978e+00     1.8191e-01
     4.3588e+00    -4.0306e+00              0    -6.2818e+00     0.0000e+00            inf     3.2965e+00     2.9253e-02     9.5750e-04     1.7220e+00     7.2771e-02
    -1.2904e+01    -6.0281e+00              0    -5.8362e+00     0.0000e+00            inf     3.2965e+00     2.9225e-02     1.4512e-03     1.6735e+00     6.2347e-02
     6.8218e+00     1.9051e+00              0    -5.8623e+00     0.0000e+00            inf     3.2965e+00     3.0123e-02     1.0662e-03     1.7777e+00     6.7297e-02
     1.7547e+01     3.0284e+00              0    -1.4282e+01     0.0000e+00            inf     3.2965e+00     4.8151e-03     2.5000e-06     1.7037e+00     1.0354e-01
     5.3854e-01     1.3851e+01              0    -5.7564e+00     0.0000e+00            inf     3.2965e+00     2.9962e-02     1.6525e-03     1.6857e+00     6.3496e-02
    -1.7834e+00     7.4279e-01              0    -8.7976e+00     0.0000e+00            inf     3.2965e+00     9.5692e-03     9.3750e-05     1.9073e+00     2.3265e-01
    -6.8087e+00    -1.1828e-03              0    -5.8106e+00     0.0000e+00            inf     3.2965e+00     3.0701e-02     1.2962e-03     1.7411e+00     6.5886e-02
     9.6822e+00     3.6355e-01              0    -9.5849e+00     0.0000e+00            inf     3.2965e+00     1.4951e-02     3.2500e-05     1.8599e+00     2.0626e-01
    -3.0070e+00     6.2796e+00              0    -5.7791e+00     0.0000e+00            inf     3.2965e+00     3.0566e-02     1.5100e-03     1.7585e+00     6.6341e-02
    -3.8674e+00     1.3327e+01              0    -5.8714e+00     0.0000e+00            inf     3.2965e+00     2.9754e-02     1.2987e-03     1.6750e+00     6.3131e-02
     1.1376e+01    -2.1782e+00              0    -8.5213e+00     0.0000e+00            inf     3.2965e+00     1.8999e-02     1.4000e-04     1.9990e+00     1.4556e-01
     5.4668e+00    -9.5213e+00              0    -9.8925e+00     0.0000e+00            inf     3.2965e+00     1.5774e-02     1.3750e-05     1.9378e+00     2.0040e-01
    -1.1774e+01     5.6994e+00              0    -6.1982e+00     0.0000e+00            inf     3.2965e+00     2.8517e-02     9.2250e-04     1.7450e+00     7.1672e-02
    -1.3920e+01    -2.9155e+00              0    -5.8579e+00     0.0000e+00            inf     3.2965e+00     2.9367e-02     1.5325e-03     1.6773e+00     6.2403e-02
     1.1932e+01    -5.3485e+00              0    -6.1805e+00     0.0000e+00            inf     3.2965e+00     2.8641e-02     1.1487e-03     1.7476e+00     7.1508e-02
     8.5204e+00    -7.2274e-01              0    -7.3487e+00     0.0000e+00            inf     3.2965e+00     2.1359e-02     3.5875e-04     1.9955e+00     1.0724e-01
     1.2121e+00    -1.2158e+01              0    -7.2889e+00     0.0000e+00            inf     3.2965e+00     2.3481e-02     4.2250e-04     1.9052e+00     1.0021e-01
